a508f764-de90-466c-a229-037d9d2a0276 "305.821501410474,302.84,297.393527675892,297.228853258456,300.85,301.319723281505,303.611738121121,312.19,315.122821575029,317.531491992982,321.313859017892,320.79219767533,310.78,313.48,315.082088425645,316.992928274781,324.7,314.835096947825,318.961461642941,317.818753999893,317.42356763538,318.981146976623,313.68,313.392666717355,337.338053950633,334.049292764707,328.041532138863,327.859887135954,331.854212548746,332.372343343825,334.900562654946,344.362860613572,347.597925244874,350.254822119859,354.426982434374,353.851561081363,342.807552520855,345.785802060099,347.552994325101,349.660756510383,358.162083478736,347.280549045466,351.832157842497,350.57168802346,350.135775576044,351.853871855818,346.00641313708,345.689468612396,351.265425793392,347.840884491935,341.585086874122,341.395942457882,345.555177979786,346.094700373476,348.727299994004,358.580259310319,361.948887135954,364.715476914815,369.059889447564,368.460711192373,356.960738615782,360.061948456385,361.902101193839,364.096884654564,372.949198238447,361.61840771178,366.357934674154,365.04542497506,364.591515403765,366.38054517435,360.291667703837,359.961637776551"
7e266947-30cf-4384-9af9-867716e38883 "370.189784789783,367.600156192376,371.536075599147,371.329562857748,368.793259248726,369.59,375.638730116038,373.137206913965,383.313403299997,394.68,393.912576207631,385.2,384.716941476003,387.361038976626,387.510215243241,386.446091208055,382.892811794858,385.805448258096,380.226684181983,375.426937647436,375.596004082933,377.909627641767,377.584337294947,371.526028652809,368.46,365.882471953021,369.8,369.594452230119,367.07,367.863017822955,373.883484054407,371.393649712924,381.522295814076,392.835779848925,392.071941995601,383.400077018865,382.919275681106,385.551018114606,385.69949732569,384.640345619958,381.103669605708,384.00269620055,378.45,373.672681227891,373.84095766712,376.143770363511,375.82,369.79,369.964372590128,367.376320843035,371.309843629782,371.103456636021,368.568697407204,369.364953015201,375.41,372.91,383.08,394.439675467517,393.67271896704,384.965447932724,384.482683547812,387.12517103147,387.274256463189,386.210780383591,382.659664597164,385.570527527423,379.995160415606,375.198336493915,375.367299983197,377.679514753899,377.354422479569,371.299802801128"
7845f591-4f25-40c7-b207-bc69268d772f "2144.98347772736,2152.37951521018,2103.5662785323,2113.55721975926,2092.93,2089.39,2116.85108973778,2145.53221610875,2178.48339614741,2203.16689800225,2219.20272385034,2248.10123087843,2238.80010483679,2269.40887442285,2233.10106594806,2245.46500086107,2238.04,2235.9219881204,2224.66286128019,2233.35,2226.13461899981,2211.85294062429,2188.2230872429,2161.96734581794,2163.70303268425,2171.16361636594,2121.92438010526,2132.00251359981,2111.19527736122,2107.62438331227,2135.32512961797,2164.25655997818,2197.4953093301,2222.39422737546,2238.57,2267.72070812712,2258.33840992639,2289.21430629938,2252.58963477032,2265.06147138117,2257.571671554,2255.43517550415,2244.07778877251,2252.84074130271,2245.56239071671,2231.15607424211,2207.32,2180.83512124152,2154.15234767887,2161.58,2112.55810799976,2122.59175614812,2101.8763640102,2098.32123205232,2125.8997059859,2154.70343167779,2187.79546365665,2212.58447672908,2228.68884874701,2257.71088430364,2248.37,2279.10960874199,2242.64660020269,2255.06338555137,2247.60664604616,2245.47958058844,2234.17232588578,2242.89659833925,2235.65037472852,2221.30764839945,2197.57678768868,2171.20881440688"
7f763e3d-f9df-4736-bf49-e3b8d1d4704b "101.0067031633,100.487661619305,100.803158330234,110.573595218173,97.1724871079708,167.353321659556,316.195407866215,1056.30534864507,3376.76,2726.40527649487,2149.45,2744.55126233586,1449.07126441815,1000.7355529162,1785.94610573807,2460.36944809099,3570.49443120966,1695.32226166246,1226.87001339784,1018.01014783997,823.789809235879,617.354475093195,291.901615052794,156.36,90.3978163368569,89.9332905113839,90.2156501255114,98.9598832473348,86.9663137938515,149.775949129684,282.984925868101,945.36,3022.09378916306,2440.0468060616,1923.69001501929,2456.2868915602,1296.87311750102,895.62678397716,1598.36548464534,2201.95312314832,3195.48,1517.26,1098.01,911.087002064739,737.265919422041,552.512800699833,261.242746863181,139.937272673668,94.7167193036685,94.23,94.5258498047601,103.687852911553,91.1212711354903,156.931739139508,296.504991788061,990.526114339427,3166.47924404354,2556.62401795562,2015.59743988598,2573.64,1358.83334377332,938.416812887381,1674.73,2307.15502139891,3348.14926361318,1589.74956867504,1150.46921681247,954.61566808448,772.49,578.91,273.724044755168,146.623003884981"
df2d8690-7754-41d1-90b0-cc81884f8b64 "1030.65,887.682184787111,825.4,818.140039086414,864.455680440534,1050.2360606352,1342.9699307895,1446.12954655204,1433.95137778968,1396.9972022929,1398.89983038053,1388.61966186514,1409.64131901377,1419.70715212342,1394.23789349565,1417.85272648125,1424.40102359699,1446.16967167645,1483.54225987882,1628.99197877906,1778.91,1841.69418181215,1644.19719195561,1304.19938221544,1058.04769185314,911.279373903027,847.341546456684,839.888594545208,887.435441128843,1078.15440727309,1378.67,1484.57190011159,1472.07,1434.13347442031,1436.08667992807,1425.53323446204,1447.11370875014,1457.44712114838,1431.30081512371,1455.54339944809,1462.26576945621,1484.61309187919,1522.97915279811,1672.29535069564,1826.19863146021,1890.65180048096,1687.90476291665,1338.86881683339,1047.76862387915,902.426178815723,839.109515499779,831.728969964589,878.81389288283,1067.68,1365.27604549982,1470.1490951747,1457.76865261369,1420.20068520783,1422.13491507551,1411.68399767522,1433.05481490927,1443.28783689103,1417.39554555678,1441.40261008932,1448.05967141733,1470.18988675903,1508.18321651364,1656.04878854655,1808.45687935269,1872.28387763406,1671.50655334137,1325.86153589279"
fc05243c-7884-43e6-bbca-60599ab57bd8 "1679.04,1597.91832331849,1576.5,1553.74,1546.40775769732,1555.91,1603.63921771442,1660.57859325794,1728.45630078499,1861.49326669254,1948.41247925121,1934.3258732932,1879.03024732862,1879.53350866904,1950.12632012774,1967.53,1992.90285035757,1964.29152886982,1856.74,1853.43,1871.26,1886.53627612008,1858.7,1779.81461868057,1734.25854656472,1650.46902332729,1628.34631614451,1604.83780859269,1597.26443102044,1607.07917332851,1656.37806063441,1715.19,1785.3,1922.71214928424,2012.48987181649,1997.94,1940.8258681647,1941.34568024827,2014.26007573514,2032.2361099929,2058.44339664678,2028.89113534351,1917.80256202864,1914.38370614127,1932.80008090617,1948.57874753765,1919.82702049971,1838.34733761411,1724.00408594033,1640.71,1618.71810170391,1595.34859710842,1587.82,1597.57670892618,1646.58409788559,1705.04828938068,1774.74373744677,1911.34338534421,2000.5902630826,1986.12642289498,1929.35,1929.86673849771,2002.35,2020.21974414557,2046.27207028932,2016.89454792593,1906.4628278831,1903.06418727629,1921.37166824894,1937.05703753673,1908.47531597656,1827.47741258197"
51badd1e-bd8c-477d-89ff-eae9ca09bde5 "25.3935863617803,17.8806210998643,18.97,17.4918325847285,17.28,18.4826622143379,19.44,19.2529405626332,20.0186457019649,20.2085134091621,20.6299421892935,21.24,20.7325495301249,20.5543756635361,21.6144867292773,21.6144867292773,21.7887360156218,21.8402511229073,21.447617394855,19.9275608890744,19.7023848862994,19.3355537931754,18.2893629709948,17.616001626457,25.9661278072683,18.2837700093916,19.397710803278,17.8862155982033,17.6696068888057,18.899385161223,19.8783077499064,19.687030740467,20.47,20.6641485964729,21.0950792027549,21.7188918008237,21.2,21.0178089015925,22.1018219681503,22.1018219681503,22.28,22.332676602695,21.9311902817477,20.3768615256183,20.1466085481978,19.7715066263174,18.7017276588055,18.0131842414385,25.307493875051,17.82,18.9056855526436,17.43252960392,17.2214152002995,18.42,19.374092100337,19.1876668550807,19.9507760058582,20.14,20.56,21.1679895170348,20.6622594686953,20.4846896692528,21.5412066149449,21.5412066149449,21.7148651397421,21.76620559412,21.3749030216415,19.86,19.6355874168442,19.27,18.2273561037318,17.5562776723593"
ab69d1a9-7592-4c7c-9f47-6c6b6b8261bd "1084.93003433817,1079.26705801708,1078.46108534639,1089.78450385563,1089.45743206408,1077.54565959696,1076.69988580673,1079.01830101996,1090.46977251302,1099.30692170567,1100.63289402816,1100.40695343641,1089.78779012977,1093.83524616467,1102.78,1102.9498750666,1111.75,1094.92990362876,1085.25712650791,1081.72894475664,1083.68,1081.80709838312,1081.82866717351,1080.38892987068,1083.64572885323,1077.98945618244,1077.18443759642,1088.49445180489,1088.16776719046,1076.27009549872,1075.42532290846,1077.74099365589,1089.17890926315,1098.00559732115,1099.33,1099.1043268695,1088.49773418884,1092.5403989747,1101.47456429644,1101.64423827037,1110.43394589725,1093.63376061828,1083.97243382171,1080.44842861919,1082.39717426573,1080.5264897299,1080.54803298785,1079.11,1087.95,1082.27126045594,1081.46304431359,1092.81798221485,1092.49,1080.5450704235,1079.69694237288,1082.02181102929,1093.50515835728,1102.36690626715,1103.69656951049,1103.47,1092.82127763652,1096.88,1105.8496520763,1106.02,1114.84462059144,1097.97770450661,1088.27800264976,1084.74,1086.69648611876,1084.81837117162,1084.84,1083.3962551049"
5cfd4757-af72-48b2-a93c-28fdc1f9191d "596.913887127981,595.756960289748,595.745372908097,594.589973218139,595.352586044125,593.391462641188,596.322616624642,600.232488117066,609.01,618.776667296547,621.883386367062,617.396522281393,615.276238493437,615.205420569675,619.899637230493,617.896501672644,616.480152601537,614.081991833087,611.451550844618,612.762555052448,610.403405776415,607.531085156822,603.65424348986,599.660330839612,593.930542885049,592.779398306362,592.767868837836,591.618243774818,592.377045101971,590.425723290754,593.342227520617,597.232557680767,605.966200020525,615.684054027115,618.775245878959,614.310806904228,612.201120183233,612.130656203732,616.801411416338,614.808287424752,613.39901719188,611.012842304939,608.395548122313,609.7,607.352641628087,604.494676716024,600.637211300004,596.663260015322,593.34,592.19,592.17848199518,591.03,591.788046853873,589.838665234529,592.752269595303,596.638731614937,605.363690127258,615.071881708485,618.16,613.7,611.592410932507,611.522017015074,616.188128113495,614.196985877531,612.789116876704,610.405314554398,607.790622737447,609.093777603581,606.74875320119,603.893629952794,600.04,596.07"
055a70d3-f3d8-448a-873d-1176abb7b054 "87.7777387885803,84.8535735878062,85.2849440035154,85.3286184760186,85.6252482337359,87.0693042279714,97.0010850228575,93.583842977843,120.51360986295,315.219762425141,347.665564494527,220.495206945864,121.69548141349,279.52,359.27,148.529989565363,104.66,104.067501873572,101.986360995988,103.1,100.98,103.26,99.9744225327275,91.2191750898524,91.6809645117287,88.6267700234847,89.0773222514168,89.1229388031633,89.4327588402902,90.9410278864927,101.314446650302,97.7452495966897,125.872506418027,329.236686330028,363.125260689896,230.3,127.106932426008,291.949457276887,375.245712349268,155.134694629899,109.313931735114,108.695086906665,106.521403629162,107.684562983855,105.47029262958,107.851677727574,104.42,95.2754316711783,83.9336260561262,81.1375208946654,81.55,81.591761805372,81.8754010458556,83.2562164723751,92.7530477511713,89.4854594092073,115.235871925044,301.415119938528,332.44,210.83890405901,116.365984937048,267.278782513598,343.536234236049,142.025310452875,100.076550436009,99.51,97.52,98.5848686217515,96.5577112844274,98.737861628342,95.596171783942,87.2243490981343"
c112653f-2bf5-4610-917b-312dbd66e058 "96.5974950349616,88.4692903758138,90.2659702650022,86.5453666988977,87.470929981306,95.9540294656463,93.7641387480301,98.8052475917501,150.829032505334,342.075878565992,398.32,275.817858157674,153.518709830465,355.5,462.917482856704,187.84176147389,135.766614065622,142.536745490879,123.068717797976,114.416261045575,123.463902120802,101.711936887622,124.755967740676,96.2897801327919,92.8858914513316,85.07,86.7976453504259,83.22,84.11,92.2671500129284,90.1614023285483,95.0088146624049,145.033669205699,328.932162403379,383.015193815363,265.22,147.62,341.840483534248,445.130622155254,180.624243516623,130.55,137.06,118.34,110.02,118.72,97.8038190910541,119.962420073856,92.59,92.0322968735387,84.2882312125314,86,82.4552321794624,83.3370533359118,91.4192414906668,89.3328450207447,94.1357110320128,143.700851576487,325.90937061119,379.495394548277,262.78270462193,146.263414736028,338.69906799034,441.04,178.964358764754,129.350283117385,135.800458093212,117.25248949913,109.00894790176,117.628997408625,96.9050301753305,118.86,91.739124579385"
60706adc-302b-4284-b2dd-ace0e4427b54 "5702.00758531156,4261.99,3374.35,2987.81,2767.18178236814,2919.41645496182,3972.29104151854,6074.18442606347,7751.02865945784,7995.86383175713,8411.05,8709.58952736788,8837.12,7540.69549703051,7077.67945124777,6936.17271790616,6775.39336470277,7036.58,6866.9651280002,6531.80238475382,6335.86552959277,6642.84644122401,6839.28489775147,6772.84008135167,5541.46966743011,4141.99524545178,3279.34642185697,2903.68931281239,2689.2728011726,2837.22136277785,3860.45265416401,5903.16800667109,7532.80130991271,7770.7432383506,8174.23999334986,8464.37425057176,8588.3141498424,7328.39,6878.41,6740.88733647888,6584.63466659105,6838.46768862458,6673.62826070919,6347.90190072734,6157.48157536622,6455.81955279485,6646.72735712114,6582.15326998981,6025.18489585191,4503.55026542266,3565.60077290865,3157.15253168883,2924.01958954779,3084.88259020377,4197.43180400866,6418.45590539262,8190.34,8449.05189401975,8887.76990560354,9203.23,9337.98862070814,7968.08561426075,7478.82683235845,7329.29980707221,7159.40783201042,7435.39795416408,7256.16968243788,6902.01064844038,6694.96852115556,7019.34843900064,7226.92059731951,7156.70983414709"
d392ee45-c278-4c86-b910-d80a564cc36b "164.493715345826,113.294779078145,96.1228455558254,86.1858147352829,82.4056452788084,104.676887550829,147.88,128.351607371729,117.254653924578,118.400153935782,122.641529219325,130.502923322568,201.07,175.335747085229,138.149422647456,127.060817801226,148.65,219.620975210796,265.984606417079,311.26,343.16,329.2,287.97,211.52506225399,155.087918669549,106.816551905439,90.626514347411,81.257685730019,77.6936674209287,98.6914338273309,139.424180216468,121.012426543612,110.55,111.63,115.628852257901,123.040729646346,189.572761131494,165.31,130.25,119.795444681972,140.150151400987,207.062986388332,250.775532187592,293.462066095333,323.538015168266,310.376251874908,271.503794812932,199.43,160.57,110.592326511272,93.83,84.13,80.44,102.18,144.352576328397,125.29,114.457745337486,115.575921411339,119.716125964728,127.39,196.273820140322,171.153413674716,134.854105203144,124.03,145.104209299542,214.382293666712,259.64,303.835426751263,334.974506984398,321.347498832217,281.100969740928,206.479494822749"
aec309bc-76f1-48e0-af7a-16da43cba338 "57.21,54.638935564437,57.2560289449991,58.3238262693752,53.9127187017798,54.4208429457933,57.6463272773572,60.4108568398162,98.1440387148502,127.327719705746,157.511557397691,142.068592978382,99.894280725262,143.045769662638,209.919451072642,203.301246441748,113.005870157112,81.2315155052425,107.893163049081,101.174151233516,98.6624298805147,87.6007802542581,70.069109148493,59.9214670059935,79.4924563432928,75.92,79.5564128876184,81.0401016167122,74.9109323151452,75.6169635034726,80.0987266989423,83.94,136.369703074544,176.92,218.86,197.402227321921,138.801638690745,198.76,291.68,282.484101683406,157.02,112.87,149.915968421934,140.58,137.09,121.72,97.36,83.26,94.6617566833252,90.4075795112153,94.7379178578033,96.5047343323218,89.2059545513798,90.0467154944265,95.3837197415928,99.9580113826582,162.392713035204,210.681098091731,260.624378975561,235.071885699388,165.288727426508,236.688757951121,347.340395045196,336.389671807122,186.983642450619,134.408634081018,178.523970430806,167.406447941078,163.250462002009,144.947452293271,115.93890860395,99.1482490793438"
e33deeec-ae01-4af7-a7dc-a70add02fb61 "9925.36647163527,6767.95627633211,4987.56,4050.05,3602.72,3651.05,4874.08,7016.69538201212,9226.35405626354,10711.1713010376,11955.5167826993,14311.2630499964,18262.8520416333,14631.021991149,13041.6765188308,12656.1146671,13152.9811794535,15462.14,17765.3726545064,19490.7140638854,20558.4571370896,20089.7890042718,17692.3276274541,13238.6040064864,9761.53,6656.23868084937,4905.2311273277,3983.1964582348,3543.25046456505,3590.78268881573,4793.62432393503,6900.87188902437,9074.05607321618,10534.3636720137,11758.1689374735,14075.0292696663,17961.39,14389.51,12826.3996047581,12447.2021621971,12935.8669767603,15206.908873898,17472.1224272913,19168.9838959359,20219.1019012671,19758.17,17400.2831430735,13020.0764411821,9842.73582537161,6711.61169675454,4946.03757286781,4016.33252973263,3572.72664078674,3620.65428394225,4833.5023163959,6958.28,9149.54282712605,10621.9986735709,11855.9847320699,14192.1189440281,18110.8101728388,14509.2158285169,12933.1019727732,12550.75,13043.48,15333.4146149504,17617.4724003695,19328.45,20387.303900151,19922.5375225792,17545.0354876683,13128.39"
3719cee3-b3c2-4db2-9199-71305ea83c14 "235269.21,216549.720366099,194696.113429449,180324.796465442,170387.229562695,168247.263500085,175081.243227618,182938.79205295,199988.19,214785.3,222900.528611726,218565.932443167,209473.868325993,204837.792165197,198611.959378155,192069.396542303,195975.628526717,201609.182552577,209376.317797172,219454.42032813,232336.18,236090.962708908,243483.424813027,236584.770068343,229885.850390495,211594.694512659,190241.135265653,176198.658472782,166488.48,164397.48,171075.086649911,178752.841396043,195412.120124882,209870.647085004,217800.185465823,213564.772228754,204680.75,200150.755145596,194067.38,187674.522127722,191491.372881629,196996.021611293,204585.431593167,214432.93,227019.93310463,230688.8,237912.11,231171.308207312,227302.628597473,209217.01,188103.400186644,174218.718369052,164617.652939123,162550.149456025,169152.72,176744.2,193216.278812901,207512.335651983,215352.77,211164.95,202380.757316179,197901.66590542,191886.649500584,185565.628019051,189339.588912483,194782.382036258,202286.51,212023.35230317,224468.915555485,228096.555481454,235238.697320046,228573.6417556"
3a24a891-d616-4e0a-8c6f-0c538608aaf3 "659.252190649833,654.358588874746,647.087388642805,645.645734732377,642.176022604186,641.599384486292,647.474119032112,651.085406674695,655.53128420167,658.113107138409,659.45791120839,663.888754755926,663.39878023578,661.383777182847,662.348414693979,663.177845541158,661.713820633665,663.720415733108,664.426300325703,667.011229819712,669.128368777736,670.196063710482,666.752736870311,664.373171901338,666.85,661.9,654.54499998113,653.086731167155,649.577030986404,648.993747177307,654.93618739585,658.589094733303,663.08621051223,665.697788675766,667.058091465481,671.54,671.044378577132,669.006152834531,669.981907687411,670.820897634332,669.34,671.369720888367,672.083740723641,674.69846124718,676.84,677.92,674.436989194826,672.03,667.291704002077,662.338425251517,654.978553472966,653.519318739862,650.007293825489,649.42362366445,655.37,659.025326927751,663.525421478572,666.138729483191,667.499933301903,671.984810535434,671.488860825896,669.449285015862,670.425686183241,671.265231855164,669.783353312964,671.81441863537,672.528911418712,675.145363864752,677.288321116841,678.369036480599,674.883718620148,672.475135098621"
dc9b9b6c-fbc7-41cf-ac36-19719d405b67 "1415.04563818054,1233.68950818826,1068.93079815697,1052.86060561042,926.658596311575,985.18,1071.32274424247,1168.10652918667,1286.24,1479.92802922754,1657.31071808136,1880.33294803677,2192.75033588873,1799.2592234279,1675.64924706814,1641.40978368283,1704.1782267491,1840.80908579184,2048.22667408895,2071.16556502467,2158.98702676849,2239.91890606193,2035.05219949682,1650.19,1397.00384419203,1217.96,1055.30195910898,1039.436661087,914.843724026726,972.618981385465,1057.66340794595,1153.21320222422,1269.84047444857,1461.05898649088,1636.18005081255,1856.35875330909,2164.79282783323,1776.31871651764,1654.28476404589,1620.48185290174,1682.45,1817.33881924924,2022.1118388507,2044.75825954135,2131.46,2211.36,2009.10533845677,1629.15012169602,1400.60197413072,1221.09698373726,1058.02,1042.11383923878,917.2,975.124063594372,1060.38753099616,1156.18342379223,1273.11108178975,1464.82209716759,1640.39420415965,1861.14,2170.3684788361,1780.89381169804,1658.54554798101,1624.65557389346,1686.78332645469,1822.019566007,2027.32,2050.02474892262,2136.94979880836,2217.05558963943,2014.28,1633.34616872328"
cdcdaeaa-2739-410f-9799-28fd0ef9aa7b "1057.92933190761,664.986810703384,474.933685457547,387.533817108578,354.746530353536,413.01770737623,546.804546246891,715.442138040005,983.320794250803,1154.59423384376,1395.98396781697,1473.09551379349,1614.06503527821,1611.90589197044,1593.42384664355,1589.58779081862,1572.12707577815,1539.64454899942,1539.59103895732,1829.67403265811,2155.49465844836,2231.93214789891,2023.8054955736,1576.20480651665,1537.84227709864,966.647582564585,690.379856467266,563.332417185529,515.671695242654,600.37667208663,794.853798988576,1039.99117286205,1429.38875380493,1678.35768623373,2029.25006341381,2141.34204524903,2346.26016537588,2343.12156078212,2316.25542727612,2310.6792052668,2285.29771241303,2238.08,2238.0022159718,2659.6767816784,3133.30079226093,3244.41294246513,2941.87291896492,2291.22524134635,1269.98724471659,798.280888927864,570.132337223072,465.213497518575,425.854123776015,495.805536712079,656.409438836926,858.84979482063,1180.42370931461,1386.02825876933,1675.80364726218,1768.37190948625,1937.59823564981,1935.00630027409,1912.81959922186,1908.21462058979,1887.25397159724,1848.26044580968,1848.19620988307,2196.425236906,2587.55536851231,2679.31446214224,2429.46961356232,1892.14906796057"
8d904cf0-0d9f-49fc-a0a4-16e8402bdb4b "4360.82867208614,3463.51,2689.65,2210.52030593907,2088.3422570411,2211.75325496773,2934.84513638565,3318.74908115396,4767.31197306607,6170.01645249326,7166.41481566206,7846.87230297273,8484.78353066545,7644.58100571938,7403.36016097563,7410.78710167332,7598.08265868068,8025.20961905255,8145.37025785147,8807.82721166812,9200.26290239681,8436.33,6540.57,4500.43656085114,4292.20308619822,3409.00535860005,2647.32345590416,2175.73374069672,2055.47838604308,2176.94728702562,2888.66,3266.5225166097,4692.28963170322,6072.92,7053.63821918885,7723.38746793986,8351.26,7524.27959288397,7286.85479770871,7294.16486196041,7478.5129820698,7898.91832136729,8017.18801354613,8669.22,9055.48,8303.56897393638,6437.64221217746,4429.61399042622,4227.57737230654,3357.67754383087,2607.46393276321,2142.97472547611,2024.53,2144.17,2845.16678429205,3217.34,4621.64,5981.48285629423,6947.4348554863,7607.1,8225.51894615041,7410.99,7177.14,7184.34,7365.9124758476,7779.98796666626,7896.47692686776,8538.6915696968,8919.13583177702,8178.54598177765,6340.71361504771,4362.91934419283"
d44ae155-39b3-4526-8068-1c087de35631 "1305.93790034472,969.94096567407,714.626724629452,575.14,524.710988845639,533.13,630.596589930706,895.539432233747,1225.38,1429.72068722355,1612.30620189334,1928.21857576267,2244.86770495242,2107.20702306627,1980.74548852638,1969.71648129586,2006.74,2018.79797622588,2120.88,2266.98627264872,2345.33512685892,2293.1306382415,2021.78233195081,1506.57574447852,1230.18083359448,913.674980544944,673.171442211379,541.776300731276,494.272661421289,502.203288258277,594.015870477476,843.589457792166,1154.29607293892,1346.78301805291,1518.77680166197,1816.36319327126,2114.64360124532,1984.96857431549,1865.84303554611,1855.4538177242,1890.32961318893,1901.68810982273,1997.84838594942,2135.47907744933,2209.2829380755,2160.10681621871,1904.49934396523,1419.17973643816,1320.48,980.741615673467,722.584356491691,581.544395793652,530.553839020981,539.066598966286,637.618515284608,905.511593747199,1239.02505775572,1445.6411538149,1630.25982545888,1949.69,2269.86513390347,2130.67154960743,2002.80181928935,1991.65,2029.08578922515,2041.27803545872,2144.49678017672,2292.23,2371.45129756719,2318.66549273579,2044.29562308414,1523.35202044743"
fe612e78-3590-477a-a6e0-71aee4bdcf79 "1341.47490693767,915.871461109923,658.78755736971,511.64911227561,457.31936074006,503.830181533778,707.6096014563,995.2,1199.09,1347.122676145,1463.24,1591.96,2023.11584251171,1813.76,1643.59546786822,1613.671878256,1597.46967758229,1775.93427372714,2064.4587379791,2332.41081320835,2724.53189012135,2964.50271472218,2695.66,1977.22618405559,1388.17561524588,947.75565494158,681.721900304257,529.461130841862,473.24,521.37,732.243584114338,1029.84585484824,1240.83386865955,1394.02,1514.1797112622,1647.38083509266,2093.54648742816,1876.90234896458,1700.81388628562,1669.84856803369,1653.08232084394,1837.7597973079,2136.32865133945,2413.60893065298,2819.38090177184,3067.70582038083,2789.50389577996,2046.05927426353,1395.11,952.49,685.127320987419,532.105959891794,475.603986375354,523.974411242749,735.901376896619,1034.99026692156,1247.03223388563,1400.98357934023,1521.74352710039,1655.6100334892,2104.00442710454,1886.278081322,1709.31,1678.19,1661.34,1846.94,2147.00030171779,2425.66568542328,2833.46461836114,3083.03,2803.43836709182,2056.28"
69f7e067-921a-4cd6-a77c-7ce2d52db362 "199.32584727902,165.417065313733,160.799051836898,155.451562962679,150.982084370516,147.4,193.084141496213,161.009642108988,203.738017653353,275.86,327.104772531143,343.25,239.683748947698,281.23,373.843654430092,399.483085998334,402.08,344.260484391022,286.17,278.379314235178,300.290379607173,261.01500688144,273.067781240615,234.73381207926,194.015379305189,161.01,156.515020304314,151.31,146.959597901165,143.472947939125,187.939965948146,156.72,198.31,268.510498090143,318.39,334.105083989855,233.298059936414,273.737429775578,363.883657865813,388.84,391.367726644256,335.08864690998,278.545817583035,270.962692392083,292.29,254.061007419479,265.792670025693,228.48,194.108323829429,161.08713304946,156.59,151.382486191626,147.03,143.541679732116,188.03,156.795077892748,198.405001894531,268.639130060391,318.542527120163,334.265139539002,233.409823123769,273.868565746697,364.05797906437,389.026276721644,391.555214292329,335.249173642329,278.679257048438,271.092499104424,292.430023719189,254.182717252726,265.92,228.589455059565"
14b62f66-8767-4b3d-9548-e004a83fe649 "85.9563862032678,85.5252004115342,85.03,91.119633980511,87.2216919565057,83.6859183883428,83.6260286566717,84.3147605708888,89.0147970516109,97.0688228266085,102.450379408638,95.2214228059117,86.9099822766342,94.4760517110764,99.546715659225,90.6894023357856,90.10410129909,88.8182801188219,87.34,85.9241813974054,87.19,84.4117608896694,83.9731028668578,84.0210639287426,86.2193507530701,85.7868458437861,85.2901304761325,91.3983943447633,87.4885274293709,83.9419369440989,83.8818639930416,84.5727029302008,89.2871181328748,97.3657834181586,102.763803682136,95.5127316857484,87.1758641426848,94.7650802929266,99.8512568157799,90.9668465014892,90.379754865742,89.09,87.6071974101542,86.1870474237279,87.4567385183346,84.67,84.23,84.2781077881445,85.6120758049816,85.1826171886011,84.6894003719858,90.754641466827,86.8723131980069,83.3507026683252,83.2910528334004,83.9770259350362,88.6582357583787,96.68,102.04,94.84,86.561852115113,94.0976145939525,99.1479672842566,90.3261331754846,89.7431766444384,88.4625060018122,86.990147341988,85.58,86.8407481880918,84.0736377053928,83.6367367890071,83.6845057361107"
0d3381f6-962d-4220-9069-96437e2c339d "247763.532563421,225763.108567216,206780.280620768,188280.412806838,184771.862478456,182269.525115583,189563.494510593,195657.026330929,213836.85,228805.719804049,238120.171502267,232189.49530087,222908.095838378,214082.231770744,209036.666620354,206240.990147353,205633.766266595,209011.214380765,220327.88,232433.920882745,247749.631696977,254919.99,257239.213249875,250266.451244725,238747.477060193,217547.643214572,199255.595822481,181428.933759563,178048.058735813,175636.78082918,182665.324427973,188537.114087409,206055.37833511,220479.534558522,229455.03559429,223740.175276894,214796.523713924,206291.830722092,201429.872476925,198735.93,198150.802850569,201405.346438227,212310.201310825,223975.70627049,238734.082042944,245643.512727728,247878.34,241159.315131218,230637.43,210157.736330407,192487.05410206,175265.948462341,171999.918863912,169670.55,176460.34,182132.67,199055.853833821,212990.033839617,221660.644802052,216139.913388916,207500.07,199284.274135985,194587.472443082,191985.040881935,191419.79,194563.779532886,205098.205836813,216367.443596637,230624.49,237299.213249536,239458.125355823,232967.34"
7c0bee64-c3b7-4662-b1a0-6a62f106b225 "1067.87813778315,1136.76504501092,1146.87021836245,1112.84107142298,1107.24825380354,1105.2203944349,1116.16527924646,1186.50144255318,1155.9271381443,1666.45627490664,2524.66292507387,2442.05553858308,2034.73556941055,2106.94763492401,2290.46236349723,2350.43976382536,2445.54471606327,2267.955784768,1981.06137938299,1604.58432705456,1354.69701908716,1237.12332148397,1141.14728550116,1115.09147755844,1105.79071282539,1177.12329240779,1187.58722686647,1152.34995276219,1146.55857492301,1144.45872103761,1155.79217899442,1228.62546718384,1196.9656919059,1725.62,2614.29531777546,2528.75514464117,2106.97420997916,2181.75,2371.78,2433.886760983,2532.36819740111,2348.47437658129,2051.39444038662,1661.55142990896,1402.79244362901,1281.04456034333,1181.66111434086,1154.68025442923,1153.26198547783,1227.65685188819,1238.57,1201.82,1195.78,1193.59,1205.41,1281.37,1248.35107980711,1799.7003630962,2726.52625296484,2637.31386515692,2197.4259980377,2275.41189090595,2473.59982335874,2538.37280946914,2641.08202521763,2449.2936963268,2139.46020515369,1732.88134798517,1463.01391392527,1336.03942953391,1232.38948119279,1204.25034083767"
